model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.386787399010989,0.14669594386612797,0.3830090649921069,model_implied_state_space,6.361,0.02578739901098892,False,True,48,-3219.56109129978,-5230.749051561193,-3219.56109129978,0.2642544648488183,8.20455741868499e-05,48.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.464003813781782,0.14351701884034185,0.37883640115535605,model_implied_state_space,6.361,0.10300381378178258,False,True,50,-3189.6383140225453,-5241.660275590663,-3189.6383140225453,0.3024055508303718,9.477003097406429e-05,50.0,14,3,0.02
ar,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,2.517835158921702,,,not_available,6.3877,-3.869864841078298,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,-0.15228357794177905,,,not_available,6.3877,-6.539983577941779,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,5.491321768021452,,,not_available,6.3877,-0.8963782319785478,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,1.7168524608058844,,,not_available,6.3877,-4.670847539194115,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,-3.514824119833136,3.749112155226131,1.9362624189985538,model_implied_state_space,6.3877,-9.902524119833135,False,True,30,-5802.480712233846,-7801.967084400856,-5802.480712233846,0.5784307121994061,9.965968608407463e-05,30.0,14,3,0.02
standard_dfm,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,6.113208935669774,,,not_available,6.3877,-0.27449106433022585,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,6.113208935669774,,,not_available,6.3877,-0.27449106433022585,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,2.6066083954775077,2.5610373957573933,1.6003241533381272,model_implied_state_space,6.3877,-3.781091604522492,False,True,28,-1713.2799635776175,-3235.2880622699686,-1713.2799635776175,0.17067737289448814,9.955222321236531e-05,28.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,4.061848855978763,2.7247963656288907,1.6506957216970337,model_implied_state_space,6.3877,-2.325851144021237,False,True,51,-3210.4203776556014,-5225.759121682482,-3210.4203776556014,0.31900077785167014,9.932336975837213e-05,51.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,3.758825577205696,1.8805818951471687,1.3713430989898803,model_implied_state_space,6.3877,-2.6288744227943037,False,True,54,-3178.581620547635,-5236.620234016975,-3178.581620547635,0.28134894453069137,8.847832350952649e-05,54.0,14,3,0.02
ar,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,2.632024537193422,,,not_available,6.3989,-3.766875462806578,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.3877,,,not_available,6.3989,-0.011200000000000543,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.038925677383597,,,not_available,6.3989,-0.35997432261640316,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.846227904274823,,,not_available,6.3989,0.4473279042748226,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.419925024022793,0.3675329632469978,0.6062449696673762,model_implied_state_space,6.3989,0.021025024022792493,False,True,32,-5787.027821284009,-7827.11233912651,-5787.027821284009,0.554846790096235,9.585192471317607e-05,32.0,14,3,0.02
standard_dfm,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.541468485744849,,,not_available,6.3989,0.1425684857448486,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.517001796445626,,,not_available,6.3989,0.11810179644562613,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.821447612931259,0.4012971151828798,0.633480161633243,model_implied_state_space,6.3989,0.4225476129312584,False,True,25,-1734.3309184509558,-3248.032705938456,-1734.3309184509558,0.15310836067874334,8.82222816881975e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,6.123141710347259,0.36393651978219804,0.6032715141478155,model_implied_state_space,6.3989,-0.2757582896527415,False,True,46,-3221.3530473777782,-5231.638922662331,-3221.3530473777782,0.28869258225267913,8.958258644544822e-05,46.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,7.460936995050028,0.3486296552166788,0.5904486897408434,model_implied_state_space,6.3989,1.0620369950500281,False,True,48,-3189.9908566721138,-5242.556007770465,-3189.9908566721138,0.28859013226747265,9.043085604943033e-05,48.0,14,3,0.02
ar,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,2.7061439933308957,,,not_available,6.361,-3.654856006669104,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.3989,,,not_available,6.361,0.03790000000000049,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.7378125251196055,,,not_available,6.361,0.3768125251196057,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,7.380914472119031,,,not_available,6.361,1.019914472119031,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.6834042898743515,0.14572612681671043,0.38174091582735853,model_implied_state_space,6.361,0.32240428987435177,False,True,32,-5793.8103339431755,-7818.391268554263,-5793.8103339431755,0.5544664117378488,9.567411730559097e-05,32.0,14,3,0.02
standard_dfm,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.844175010197147,,,not_available,6.361,0.48317501019714726,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.5027181224554775,,,not_available,6.361,0.14171812245547777,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.438934830920173,0.14477183840341207,0.3804889464930776,model_implied_state_space,6.361,0.0779348309201735,False,True,25,-1731.5297978952315,-3248.14090803786,-1731.5297978952315,0.15269708623827682,8.812756329018598e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.3867886510325205,0.14669597293913464,0.38300910294552354,model_implied_state_space,6.361,0.025788651032520704,False,True,48,-3219.527634146239,-5230.721522988841,-3219.527634146239,0.2646080532099404,8.21562004971926e-05,48.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,T,2021:Q1,6.46400696589485,0.1435170508803716,0.37883644344277595,model_implied_state_space,6.361,0.10300696589485003,False,True,50,-3189.605046736974,-5241.632729210347,-3189.605046736974,0.3028630350909225,9.491437661469735e-05,50.0,14,3,0.02
ar,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,2.6283318293943756,,,not_available,6.5026,-3.8742681706056246,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,0.24726582025338306,,,not_available,6.5026,-6.255334179746617,False,True,0,,,,,,,14,3,0.02
bridge,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,6.50249010063256,,,not_available,6.5026,-0.00010989936744021378,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,7.940341068714668,,,not_available,6.5026,1.4377410687146677,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,5.389532415044586,4.20855991218632,2.0514774949256256,model_implied_state_space,6.5026,-1.113067584955414,False,True,31,-5820.520787200671,-7868.154985405829,-5820.520787200671,0.5575103879200469,9.575796810409755e-05,31.0,14,3,0.02
standard_dfm,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,4.563730614593695,,,not_available,6.5026,-1.9388693854063055,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,4.563730614593695,,,not_available,6.5026,-1.9388693854063055,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,4.235193345178353,2.5922899808281508,1.610058999176164,model_implied_state_space,6.5026,-2.267406654821647,False,True,27,-1749.8783265845138,-3261.5771289946674,-1749.8783265845138,0.16831125196313224,9.612037071216497e-05,27.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,3.5806983464584525,2.7859050329075976,1.6691030623983643,model_implied_state_space,6.5026,-2.9219016535415476,False,True,45,-3260.527517271148,-5260.676014111308,-3260.527517271148,0.31632425342559145,9.697712974442782e-05,45.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,A,2021:Q2,3.4640632776236586,1.9294185796835128,1.3890351254318636,model_implied_state_space,6.5026,-3.0385367223763415,False,True,47,-3230.5285332392727,-5270.098550156207,-3230.5285332392727,0.2950437077438437,9.129325927579268e-05,47.0,14,3,0.02
ar,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,2.773123588016036,,,not_available,6.5554,-3.782276411983964,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.5026,,,not_available,6.5554,-0.052799999999999514,False,True,0,,,,,,,14,3,0.02
bridge,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.502997955407314,,,not_available,6.5554,-0.052402044592685826,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,10.142370470213192,,,not_available,6.5554,3.586970470213193,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.545481873880963,0.36244288511085776,0.6020322957374112,model_implied_state_space,6.5554,-0.009918126119036863,False,True,31,-5830.897802741289,-7860.367561478603,-5830.897802741289,0.5751333435136985,9.860883193395005e-05,31.0,14,3,0.02
standard_dfm,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,4.952221417133055,,,not_available,6.5554,-1.6031785828669447,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.651635691137094,,,not_available,6.5554,0.09623569113709429,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.648893232226686,0.40192128792400167,0.6339726239546954,model_implied_state_space,6.5554,0.09349323222668637,False,True,24,-1751.4003615763654,-3271.5431696278406,-1751.4003615763654,0.17508160378179127,9.989961029243672e-05,24.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.117951090366066,0.3645471405234167,0.6037773931867744,model_implied_state_space,6.5554,-0.43744890963393335,False,True,47,-3262.4135064026877,-5272.541772672443,-3262.4135064026877,0.27561797664475307,8.44498253788704e-05,47.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q2:pre_second:exact,2021-08-25,pre_second,S,2021:Q2,6.699340834265106,0.3578918565308007,0.5982406343026196,model_implied_state_space,6.5554,0.1439408342651065,False,True,50,-3232.8731623193403,-5283.513711045173,-3232.8731623193403,0.25360139437543694,7.841417881970371e-05,50.0,14,3,0.02
ar,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,2.8273408220621876,,,not_available,6.7251,-3.8977591779378127,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.5554,,,not_available,6.7251,-0.16970000000000063,False,True,0,,,,,,,14,3,0.02
bridge,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.629501638586767,,,not_available,6.7251,-0.09559836141323341,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,9.297970575247799,,,not_available,6.7251,2.5728705752477987,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.647634110547802,0.1459854038994553,0.38208036314295885,model_implied_state_space,6.7251,-0.07746588945219823,False,True,31,-5846.852852477705,-7880.51643461437,-5846.852852477705,0.5711521257526329,9.765915147449349e-05,31.0,14,3,0.02
standard_dfm,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,5.02958489234665,,,not_available,6.7251,-1.6955151076533506,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.664898565618241,,,not_available,6.7251,-0.06020143438175918,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.568954207285221,0.14394110230252383,0.3793957067528886,model_implied_state_space,6.7251,-0.15614579271477957,False,True,27,-1750.6435904632663,-3264.9620081454323,-1750.6435904632663,0.1645933794065968,9.395627953144593e-05,27.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.535395172376148,0.14608252388822457,0.38220743567887916,model_implied_state_space,6.7251,-0.189704827623852,False,True,46,-3261.6962945099726,-5263.763864661013,-3261.6962945099726,0.29200513308342124,8.949009505040645e-05,46.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q2:pre_third:exact,2021-09-29,pre_third,T,2021:Q2,6.567750308620486,0.14281655468154425,0.3779107760854991,model_implied_state_space,6.7251,-0.1573496913795145,False,True,48,-3232.137365042946,-5273.200428919774,-3232.137365042946,0.2981178860545697,9.219849526254356e-05,48.0,14,3,0.02
ar,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,2.6283318293943756,,,not_available,6.5026,-3.8742681706056246,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,0.24726582025338306,,,not_available,6.5026,-6.255334179746617,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,6.105545518932095,,,not_available,6.5026,-0.3970544810679053,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,9.00449068035284,,,not_available,6.5026,2.5018906803528393,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,5.374279089718051,4.209452382762275,2.051695002372983,model_implied_state_space,6.5026,-1.128320910281949,False,True,31,-5822.30060330231,-7870.259192872869,-5822.30060330231,0.5581382457867221,9.583650128820911e-05,31.0,14,3,0.02
standard_dfm,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,4.346831781471367,,,not_available,6.5026,-2.1557682185286335,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,4.346831781471367,,,not_available,6.5026,-2.1557682185286335,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,4.194857884291286,2.590517754561358,1.6095085444201152,model_implied_state_space,6.5026,-2.307742115708714,False,True,27,-1751.8755729837478,-3262.6811736655827,-1751.8755729837478,0.16944212147586768,9.665588733652524e-05,27.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,3.56239931003564,2.7866858508803065,1.6693369494743433,model_implied_state_space,6.5026,-2.9402006899643602,False,True,45,-3261.602678150036,-5261.575940426801,-3261.602678150036,0.2757423645853123,8.450893016780632e-05,45.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q2:pre_advance:pseudo,2021-07-31,pre_advance,A,2021:Q2,3.44636602745945,1.9310827914679112,1.3896340494777433,model_implied_state_space,6.5026,-3.05623397254055,False,True,47,-3231.596552735018,-5270.997121638674,-3231.596552735018,0.25196587726804864,7.793927733310747e-05,47.0,14,3,0.02
ar,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,2.773123588016036,,,not_available,6.5554,-3.782276411983964,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.5026,,,not_available,6.5554,-0.052799999999999514,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.464372902202278,,,not_available,6.5554,-0.09102709779772145,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,10.135811455076215,,,not_available,6.5554,3.5804114550762156,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.545403174511399,0.36244501158599496,0.6020340618154383,model_implied_state_space,6.5554,-0.009996825488600258,False,True,31,-5832.328487671675,-7861.708009458608,-5832.328487671675,0.5752487173595,9.86044239591031e-05,31.0,14,3,0.02
standard_dfm,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,4.933248403076814,,,not_available,6.5554,-1.6221515969231861,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.651865732479935,,,not_available,6.5554,0.09646573247993562,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.649038510118974,0.40192050945275964,0.6339720099915765,model_implied_state_space,6.5554,0.09363851011897406,False,True,24,-1751.4380453114936,-3271.5567354549075,-1751.4380453114936,0.1750818888244794,9.989762492773346e-05,24.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.117880270942777,0.3645482877840194,0.603778343255221,model_implied_state_space,6.5554,-0.4375197290572226,False,True,47,-3262.4274292529935,-5272.557658367674,-3262.4274292529935,0.27442697199421673,8.408457147235777e-05,47.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q2:pre_second:pseudo,2021-08-31,pre_second,S,2021:Q2,6.699375786853995,0.35789929576273555,0.5982468518619514,model_implied_state_space,6.5554,0.14397578685399548,False,True,50,-3232.8870050231726,-5283.529612148882,-3232.8870050231726,0.2522836936468593,7.800644039266337e-05,50.0,14,3,0.02
ar,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,2.8273408220621876,,,not_available,6.7251,-3.8977591779378127,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.5554,,,not_available,6.7251,-0.16970000000000063,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,6.629501638586767,,,not_available,6.7251,-0.09559836141323341,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2021:Q2:pre_third:pseudo,2021-09-30,pre_third,T,2021:Q2,9.297970575247799,,,not_available,6.7251,2.5728705752477987,False,True,0,,,,,,,14,3,0.02
