model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.04531267501959402,0.14359621015335733,0.3789409058855448,model_implied_state_space,-0.10169999999999968,0.1470126750195937,True,True,29,-6177.253435718558,-8229.078246846755,-6177.253435718558,0.5833090284422724,9.440434381733396e-05,29.0,14,1,0.02
standard_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.06391558960278587,,,not_available,-0.10169999999999968,0.16561558960278555,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.05148194496767866,,,not_available,-0.10169999999999968,0.15318194496767834,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.009295237597795492,0.14187866377941238,0.37666784277319504,model_implied_state_space,-0.10169999999999968,0.11099523759779517,True,True,28,-1865.42266731414,-3407.444054277008,-1865.42266731414,0.17216059890961333,9.22324418428277e-05,28.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,0.14347358808411004,0.3787790755626689,model_implied_state_space,-0.10169999999999968,0.10169999999999968,True,True,47,-3483.7015703727366,-5515.097905159254,-3483.7015703727366,0.3231876865183949,9.27361235443194e-05,47.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,-0.0023301437988783036,0.140680899903721,0.3750745257995016,model_implied_state_space,-0.10169999999999968,0.09936985620112138,True,True,46,-3503.3134597728126,-5525.00346415987,-3503.3134597728126,0.3405519220646056,9.717133871937108e-05,46.0,14,1,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.18579747220419573,,,not_available,0.21579999999999977,-0.030002527795804035,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,,,not_available,0.21579999999999977,-0.21579999999999977,True,True,0,,,,,,,14,1,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,2.2348426084531137,,,not_available,0.21579999999999977,2.019042608453114,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-6.971841401376296,,,not_available,0.21579999999999977,-7.187641401376296,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.007519630419615453,4.170978709713973,2.0422974097114195,model_implied_state_space,0.21579999999999977,-0.22331963041961522,True,True,29,-6200.890256991395,-8251.681124179155,-6200.890256991395,0.5808869801576293,9.365412053907228e-05,29.0,14,1,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.5657833877608207,,,not_available,0.21579999999999977,0.34998338776082094,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.1451908950644416,,,not_available,0.21579999999999977,-0.07060910493555816,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0018778689505598578,4.18355888307418,2.045374998154172,model_implied_state_space,0.21579999999999977,-0.2139221310494399,True,True,29,-1864.5697399331689,-3408.9269967255655,-1864.5697399331689,0.16713253103148418,8.95799045932674e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,4.196827399990802,2.0486159718187307,model_implied_state_space,0.21579999999999977,-0.21579999999999977,True,True,42,-3482.022076606385,-5517.254767499701,-3482.022076606385,0.27410066256152277,7.869002479611982e-05,42.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.0002222182419866492,4.1964128300585655,2.048514786390024,model_implied_state_space,0.21579999999999977,-0.21602221824198642,True,True,45,-3454.7955366050974,-5527.127999615396,-3454.7955366050974,0.34279828101080057,9.91853472850348e-05,45.0,14,1,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10853273509485284,,,not_available,-0.2158000000000002,0.32433273509485305,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,,,not_available,-0.2158000000000002,0.2158000000000002,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.23457066303142016,,,not_available,-0.2158000000000002,0.45037066303142037,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,2.228868350804566,,,not_available,-0.2158000000000002,2.4446683508045663,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10467943929329238,0.3713589765412397,0.6093923010190068,model_implied_state_space,-0.2158000000000002,0.3204794392932926,True,True,29,-6160.707981638354,-8210.754814553928,-6160.707981638354,0.5849267185731151,9.492030438538114e-05,29.0,14,1,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09675704920951733,,,not_available,-0.2158000000000002,0.31255704920951755,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09675704920951733,,,not_available,-0.2158000000000002,0.31255704920951755,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10748649307776037,0.3940660281440538,0.6277467866457412,model_implied_state_space,-0.2158000000000002,0.3232864930777606,True,True,24,-1864.3832904745957,-3424.903509788326,-1864.3832904745957,0.18263353312136132,9.789712106716516e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,0.4144925731638702,0.6438109762685552,model_implied_state_space,-0.2158000000000002,0.2158000000000002,True,True,43,-3481.629419430432,-5513.820244708848,-3481.629419430432,0.27102472341221073,7.781581120618423e-05,43.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.030674549488687308,0.36242031611991,0.6020135514420834,model_implied_state_space,-0.2158000000000002,0.24647454948868752,True,True,56,-3453.9959839216667,-5523.642747906706,-3453.9959839216667,0.3002276211509525,8.688911247261733e-05,56.0,14,1,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.08169007675838724,,,not_available,-0.10169999999999968,0.18339007675838692,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,,,not_available,-0.10169999999999968,0.10169999999999968,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.4645268210165465,,,not_available,-0.10169999999999968,0.5662268210165462,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.6490708902637943,,,not_available,-0.10169999999999968,0.750770890263794,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.04532487672123864,0.14359377662124972,0.3789376949067613,model_implied_state_space,-0.10169999999999968,0.14702487672123832,True,True,29,-6179.687711072655,-8231.917059015877,-6179.687711072655,0.5823295297777804,9.420871858900796e-05,29.0,14,1,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.06411346083140312,,,not_available,-0.10169999999999968,0.1658134608314028,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.051296437189578103,,,not_available,-0.10169999999999968,0.15299643718957778,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.009384531568616072,0.14187895293599295,0.3766682266079699,model_implied_state_space,-0.10169999999999968,0.11108453156861575,True,True,28,-1865.520170312585,-3407.48946411616,-1865.520170312585,0.17233237182358607,9.231963570634288e-05,28.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,0.1435864358133213,0.3789280087474682,model_implied_state_space,-0.10169999999999968,0.10169999999999968,True,True,45,-3483.7169218858166,-5515.220607103647,-3483.7169218858166,0.3053785840988894,8.762600573824522e-05,45.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,-0.002312700348007013,0.14067489394008126,0.3750665193536758,model_implied_state_space,-0.10169999999999968,0.09938729965199267,True,True,46,-3503.2673272258544,-5525.126237967388,-3503.2673272258544,0.28795259359276315,8.216523084994633e-05,46.0,14,1,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.18579747220419573,,,not_available,0.21579999999999977,-0.030002527795804035,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,,,not_available,0.21579999999999977,-0.21579999999999977,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,2.210800184512409,,,not_available,0.21579999999999977,1.995000184512409,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-6.87314636531337,,,not_available,0.21579999999999977,-7.08894636531337,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.0075386316147425525,4.170979822170955,2.0422976820657057,model_implied_state_space,0.21579999999999977,-0.22333863161474232,True,True,29,-6202.162562062434,-8253.039445087585,-6202.162562062434,0.5809599240010357,9.364667026321757e-05,29.0,14,1,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.5618975759206966,,,not_available,0.21579999999999977,0.3460975759206968,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.14715210987168081,,,not_available,0.21579999999999977,-0.06864789012831896,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0018742023948479236,4.183559124506748,2.0453750571733167,model_implied_state_space,0.21579999999999977,-0.21392579760515185,True,True,29,-1864.5815574213116,-3408.9297689170007,-1864.5815574213116,0.16714359037064241,8.958526423200005e-05,29.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,4.196827298946575,2.0486159471571472,model_implied_state_space,0.21579999999999977,-0.21579999999999977,True,True,42,-3482.02303725411,-5517.2601782801,-3482.02303725411,0.2735008192616988,7.851781100812434e-05,42.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.0002200125589353341,4.196425059743429,2.048517771400441,model_implied_state_space,0.21579999999999977,-0.2160200125589351,True,True,45,-3454.7845294016083,-5527.133413592391,-3454.7845294016083,0.3395287718080908,9.823975242009511e-05,45.0,14,1,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.08085476933679514,,,not_available,0.20989999999999998,-0.12904523066320484,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,,,not_available,0.20989999999999998,-0.20989999999999998,True,True,0,,,,,,,14,1,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09188707340450097,,,not_available,0.20989999999999998,-0.118012926595499,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,1.0837724166581584,,,not_available,0.20989999999999998,0.8738724166581584,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.11750640025117676,0.3715232630259582,0.6095270814541042,model_implied_state_space,0.20989999999999998,-0.09239359974882322,True,True,29,-6224.024916770709,-8302.954274077316,-6224.024916770709,0.6151875694667979,9.881515139911842e-05,29.0,14,1,0.02
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09583988950882683,,,not_available,0.20989999999999998,-0.11406011049117315,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09583988950882683,,,not_available,0.20989999999999998,-0.11406011049117315,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.039985121676680446,0.3933049732853444,0.6271403138734939,model_implied_state_space,0.20989999999999998,-0.16991487832331953,True,True,28,-1878.5084340212577,-3429.291480237433,-1878.5084340212577,0.18567678352269468,9.87803188058073e-05,28.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,0.4125127028363078,0.6422715180017776,model_implied_state_space,0.20989999999999998,-0.20989999999999998,True,True,46,-3564.4711463321382,-5555.174328825719,-3564.4711463321382,0.32844258939348947,9.210909957304308e-05,46.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,-0.23394116991715808,0.37172314562987996,0.6096910247247207,model_implied_state_space,0.20989999999999998,-0.44384116991715805,True,True,47,-3533.800619021067,-5565.205787342396,-3533.800619021067,0.3452726347341013,9.766856738474847e-05,47.0,14,1,0.02
ar,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.060334311689323794,,,not_available,0.7302,-0.6698656883106762,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.0,,,not_available,0.7302,-0.7302,True,True,0,,,,,,,14,1,0.02
bridge,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.10628476839374001,,,not_available,0.7302,-0.62391523160626,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,-0.22923290721575462,,,not_available,0.7302,-0.9594329072157546,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.0661941239625794,0.14469364345080515,0.380386176734651,model_implied_state_space,0.7302,-0.6640058760374206,True,True,29,-6237.5243232831845,-8320.166253338772,-6237.5243232831845,0.614439348650194,9.848143662555874e-05,29.0,14,1,0.02
standard_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.06327677672515497,,,not_available,0.7302,-0.666923223274845,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.04371471795400317,,,not_available,0.7302,-0.6864852820459968,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,-0.0015273050655799647,0.14200110114220854,0.37683033468951055,model_implied_state_space,0.7302,-0.7317273050655799,True,True,24,-1876.2929028843394,-3448.3388680160942,-1876.2929028843394,0.18448255749353848,9.826086797318393e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,0.0,0.14217030991325375,0.3770547837029173,model_implied_state_space,0.7302,-0.7302,True,True,67,-3546.929758678788,-5554.7717255595535,-3546.929758678788,0.3362373966597261,9.476104582678434e-05,67.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,DELTA_TS,DELTA_TS,2023:Q1,-0.012111739631913698,0.1400227915976462,0.37419619399139564,model_implied_state_space,0.7302,-0.7423117396319137,True,True,52,-3530.137718634195,-5564.8828626407885,-3530.137718634195,0.32176031952030826,9.111256165839907e-05,52.0,14,1,0.02
ar,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,-2.3142388313830553,,,not_available,0.9250000000000003,-3.2392388313830556,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0,,,not_available,0.9250000000000003,-0.9250000000000003,True,True,0,,,,,,,14,1,0.02
bridge,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.6424857130268693,,,not_available,0.9250000000000003,-0.28251428697313097,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,6.659354775908895,,,not_available,0.9250000000000003,5.734354775908894,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.04477396477131479,4.151702988942521,2.037572818071178,model_implied_state_space,0.9250000000000003,-0.8802260352286855,True,True,28,-6249.628086044009,-8312.439671527021,-6249.628086044009,0.6250941354501265,9.999501178932916e-05,28.0,14,1,0.02
standard_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.5549418207923316,,,not_available,0.9250000000000003,-0.3700581792076687,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.36323293679098634,,,not_available,0.9250000000000003,-0.5617670632090139,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0013072143170962391,4.153404202325559,2.0379902360721847,model_implied_state_space,0.9250000000000003,-0.923692785682904,True,True,24,-1875.7345814594516,-3449.608699710927,-1875.7345814594516,0.1848947773044074,9.850970147910843e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,0.0,4.1908669672514325,2.04716070870155,model_implied_state_space,0.9250000000000003,-0.9250000000000003,True,True,67,-3545.8091976138894,-5555.610970671808,-3545.8091976138894,0.32629050989044117,9.198704447092579e-05,67.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,DELTA_MT,DELTA_MT,2023:Q1,-0.0031016812562061347,4.1857078132055925,2.0459002451746255,model_implied_state_space,0.9250000000000003,-0.9281016812562064,True,True,51,-3529.699566451849,-5565.694450848481,-3529.699566451849,0.29404977820331624,8.327677989892979e-05,51.0,14,1,0.02
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.08085476933679514,,,not_available,0.20989999999999998,-0.12904523066320484,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,,,not_available,0.20989999999999998,-0.20989999999999998,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09120156070385876,,,not_available,0.20989999999999998,-0.11869843929614121,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,1.1390231982228016,,,not_available,0.20989999999999998,0.9291231982228016,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.11751552716695302,0.37152148879203395,0.6095256260339134,model_implied_state_space,0.20989999999999998,-0.09238447283304696,True,True,29,-6225.3681006671395,-8304.312968336426,-6225.3681006671395,0.6153657090399065,9.882244145382664e-05,29.0,14,1,0.02
