model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.7688127048345827,0.34782210620258625,0.5897644497615859,model_implied_state_space,2.8336,-0.06478729516541737,False,True,28,-6503.904995170376,-8707.25636328394,-6503.904995170376,0.5940477689682666,9.131471160740671e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.1884578766251432,,,not_available,2.8336,-0.6451421233748569,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.946644569928208,,,not_available,2.8336,0.11304456992820766,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.987579129400857,0.38087733702379845,0.6171526043239212,model_implied_state_space,2.8336,0.15397912940085678,False,True,31,-1921.7575396980744,-3579.051594140169,-1921.7575396980744,0.17638788453882626,9.172852067807112e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.7882102875864825,0.36396756478810843,0.603297244140986,model_implied_state_space,2.8336,-0.045389712413517636,False,True,55,-3684.6455723523904,-5819.979607442271,-3684.6455723523904,0.3579225967396269,9.710316260689452e-05,55.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.080438338362078,0.35255624475256014,0.5937644690890153,model_implied_state_space,2.8336,0.2468383383620778,False,True,54,-3665.9749447258164,-5836.578459116963,-3665.9749447258164,0.35878671777527416,9.783312456650709e-05,54.0,14,2,0.02
ar,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.66526432629407,,,not_available,3.073,-0.4077356737059299,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8336,,,not_available,3.073,-0.23939999999999984,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.3677227363632447,,,not_available,3.073,-0.7052772636367552,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.584814950604585,,,not_available,3.073,-0.48818504939541496,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8355651836552287,0.14405520555625054,0.37954605195713803,model_implied_state_space,3.073,-0.23743481634477126,False,True,28,-6521.002891821321,-8727.583307632307,-6521.002891821321,0.5951434378539489,9.124331050860179e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.1363286462139577,,,not_available,3.073,-0.9366713537860423,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.9283436678816743,,,not_available,3.073,-0.14465633211832563,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8488474248656397,0.13992389292331456,0.37406402249256016,model_implied_state_space,3.073,-0.22415257513436027,False,True,24,-1921.2141766532532,-3606.179804365238,-1921.2141766532532,0.17983933791833806,9.354967630067985e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8317789021885047,0.14123324637171084,0.37581012010283976,model_implied_state_space,3.073,-0.24122109781149526,False,True,55,-3684.082613938996,-5821.351912562719,-3684.082613938996,0.3560971565775617,9.662273191668527e-05,55.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8524571065719106,0.13885314080392755,0.3726300320746136,model_implied_state_space,3.073,-0.2205428934280893,False,True,54,-3665.5000488907,-5837.92385537199,-3665.5000488907,0.35281235254751664,9.62166647799158e-05,54.0,14,2,0.02
ar,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.433606173658529,,,not_available,2.8248,-0.39119382634147115,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,0.8905175047746641,,,not_available,2.8248,-1.9342824952253361,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.4303895121015522,4.475974318155499,2.1156498571728495,model_implied_state_space,2.8248,-1.394410487898448,False,True,28,-6487.884277396803,-8689.47499938237,-6487.884277396803,0.5903116104282162,9.096446905396126e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.602749339945065,2.9225663878919708,1.709551516594914,model_implied_state_space,2.8248,-1.2220506600549352,False,True,31,-1920.9767753734604,-3577.652712890832,-1920.9767753734604,0.17747987982420455,9.233383810854338e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.4116272246358137,3.915769675945151,1.978830380791934,model_implied_state_space,2.8248,-0.4131727753641865,False,True,56,-3683.686581715953,-5818.61232669872,-3683.686581715953,0.3154644968167304,8.56076856567682e-05,56.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.9828726868179687,3.010063858585389,1.7349535609304905,model_implied_state_space,2.8248,-0.8419273131820315,False,True,55,-3665.178460323067,-5835.115461250939,-3665.178460323067,0.335635647046729,9.154080367933891e-05,55.0,14,2,0.02
ar,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.8248,,,not_available,2.8336,-0.008799999999999919,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.425605378915336,,,not_available,2.8336,-0.4079946210846641,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,3.042330109502627,,,not_available,2.8336,0.20873010950262705,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.7687272781655468,0.3478175838372712,0.5897606157054498,model_implied_state_space,2.8336,-0.06487272183445336,False,True,28,-6506.789067067004,-8709.979177076577,-6506.789067067004,0.5946370317478795,9.136477792072984e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.155040753793078,,,not_available,2.8336,-0.6785592462069223,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.947114115069522,,,not_available,2.8336,0.1135141150695218,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.9855626895355076,0.3808939727371813,0.6171660819724147,model_implied_state_space,2.8336,0.1519626895355075,False,True,31,-1921.8810856709222,-3579.081128398001,-1921.8810856709222,0.1765627948209385,9.181357353577212e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.788341019079287,0.3639737320661903,0.603302355429009,model_implied_state_space,2.8336,-0.04525898092071312,False,True,55,-3684.6566926407377,-5820.064290157769,-3684.6566926407377,0.3539497664060036,9.602516127703235e-05,55.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,3.0800608355099577,0.3525169951878629,0.593731416709494,model_implied_state_space,2.8336,0.24646083550995757,False,True,54,-3665.965822367439,-5836.663124288231,-3665.965822367439,0.3465969839066929,9.450980562163207e-05,54.0,14,2,0.02
ar,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.66526432629407,,,not_available,3.073,-0.4077356737059299,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8336,,,not_available,3.073,-0.23939999999999984,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.3751763046094254,,,not_available,3.073,-0.6978236953905745,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.5770167411236327,,,not_available,3.073,-0.4959832588763673,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.835606815281825,0.14405566573523607,0.379546658179513,model_implied_state_space,3.073,-0.23739318471817494,False,True,28,-6523.679150061755,-8730.290718472848,-6523.679150061755,0.5953237403773528,9.123351711372087e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.1500301979786576,,,not_available,3.073,-0.9229698020213424,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.92823485957436,,,not_available,3.073,-0.14476514042564004,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8488263906598137,0.13992383306137823,0.3740639424769223,model_implied_state_space,3.073,-0.22417360934018626,False,True,24,-1921.2548746549937,-3606.189681369072,-1921.2548746549937,0.17985329296334385,9.355495421960185e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8317801911379954,0.14123322396325808,0.37581009028930834,model_implied_state_space,3.073,-0.24121980886200456,False,True,55,-3684.0972486015467,-5821.363250702428,-3684.0972486015467,0.35505976392778393,9.634089230291942e-05,55.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8524508944385074,0.13885348140524575,0.3726304890977733,model_implied_state_space,3.073,-0.22054910556149254,False,True,54,-3665.5099805522673,-5837.935195802851,-3665.5099805522673,0.3496336891862484,9.534962501109427e-05,54.0,14,2,0.02
ar,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5030214835002664,,,not_available,2.2512,0.25182148350026656,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.444247371944305,,,not_available,2.2512,0.1930473719443051,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5038993338243563,,,not_available,2.2512,0.2526993338243564,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.149665591738329,,,not_available,2.2512,-0.1015344082616707,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,1.1783871168495117,4.458831516590046,2.1115945436068086,model_implied_state_space,2.2512,-1.0728128831504882,False,True,28,-6539.1432126126565,-8750.666374123039,-6539.1432126126565,0.6003269502316471,9.178267678597384e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.0771753796129513,,,not_available,2.2512,-0.17402462038704858,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.0771753796129513,,,not_available,2.2512,-0.17402462038704858,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,1.8977639636634511,2.9118217490816054,1.7064060914921761,model_implied_state_space,2.2512,-0.35343603633654874,False,True,31,-1936.277255371647,-3601.1524984142893,-1936.277255371647,0.17509206436398017,9.037232043187736e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,3.0223843053694965,3.9210203249339486,1.9801566415144911,model_implied_state_space,2.2512,0.7711843053694967,False,True,55,-3711.820905976594,-5859.8547875986815,-3711.820905976594,0.33128909106062565,8.922044496336339e-05,55.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5134560264647208,3.0298370844155724,1.7406427216449596,model_implied_state_space,2.2512,0.2622560264647209,False,True,52,-3693.4026166901363,-5876.440298952489,-3693.4026166901363,0.33623200464398906,9.100291479674345e-05,52.0,14,2,0.02
ar,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.5915876882913262,,,not_available,2.3451,0.24648768829132628,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2512,,,not_available,2.3451,-0.0939000000000001,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.273257848902314,,,not_available,2.3451,-0.0718421510976861,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,0.5521882543281651,,,not_available,2.3451,-1.7929117456718349,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2937751381557465,0.34637900065431737,0.5885397188417425,model_implied_state_space,2.3451,-0.051324861844253444,False,True,27,-6548.940949226101,-8733.635195700868,-6548.940949226101,0.6186385702021653,9.444056830727704e-05,27.0,14,2,0.02
standard_dfm,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.378222366758939,,,not_available,2.3451,0.03312236675893887,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.3605377701599086,,,not_available,2.3451,0.01543777015990866,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.3331833937361863,0.37989437972783313,0.6163557249899064,model_implied_state_space,2.3451,-0.011916606263813634,False,True,24,-1935.7529557319028,-3628.4967449539777,-1935.7529557319028,0.18055058299864868,9.321465213442141e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.324819046092007,0.3627977736832484,0.6023269657613284,model_implied_state_space,2.3451,-0.020280953907993116,False,True,54,-3710.4275424812117,-5861.171489389752,-3710.4275424812117,0.3552102271669355,9.569801112625707e-05,54.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2007928177321316,0.34810364105045405,0.5900030856279093,model_implied_state_space,2.3451,-0.14430718226786832,False,True,50,-3691.8974234646835,-5877.856861104675,-3691.8974234646835,0.33353655579776387,9.031023496995547e-05,50.0,14,2,0.02
ar,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.6712239159811935,,,not_available,2.4495,0.22172391598119345,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.3451,,,not_available,2.4495,-0.10440000000000005,False,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.494763490806641,,,not_available,2.4495,0.04526349080664094,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,0.994998415434841,,,not_available,2.4495,-1.454501584565159,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.451643715948591,0.14369268390114392,0.37906817843383256,model_implied_state_space,2.4495,0.002143715948590863,False,True,28,-6571.4022038760495,-8790.657522762107,-6571.4022038760495,0.6065971284224361,9.228606666854566e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.486521151153671,,,not_available,2.4495,0.037021151153671106,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.413905476816721,,,not_available,2.4495,-0.03559452318327905,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.3476222634377204,0.1391905344915453,0.37308247679507184,model_implied_state_space,2.4495,-0.10187773656227961,False,True,31,-1934.9962262070053,-3603.608462057449,-1934.9962262070053,0.18085811417950026,9.340990328005474e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.344283394925376,0.1409075436036195,0.37537653576591534,model_implied_state_space,2.4495,-0.10521660507462416,False,True,54,-3709.7799198804432,-5862.396996348127,-3709.7799198804432,0.35700435651369844,9.619810958257805e-05,54.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.337266757215064,0.13851756033882834,0.3721794732905461,model_implied_state_space,2.4495,-0.11223324278493596,False,True,50,-3691.2705485861593,-5879.055411473302,-3691.2705485861593,0.3492684529787766,9.458554367474292e-05,50.0,14,2,0.02
ar,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.5030214835002664,,,not_available,2.2512,0.25182148350026656,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.444247371944305,,,not_available,2.2512,0.1930473719443051,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.5807494318233606,,,not_available,2.2512,0.3295494318233607,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.1228586385631445,,,not_available,2.2512,-0.12834136143685537,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.1766338454469816,4.45853680935554,2.111524759351768,model_implied_state_space,2.2512,-1.0745661545530183,False,True,28,-6540.669675618444,-8752.020968437364,-6540.669675618444,0.6009099824059376,9.18503712959389e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.108117712320259,,,not_available,2.2512,-0.14308228767974107,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.108117712320259,,,not_available,2.2512,-0.14308228767974107,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,1.906288285306578,2.9117157828183204,1.7063750416653194,model_implied_state_space,2.2512,-0.34491171469342197,False,True,31,-1936.296542511016,-3601.1562353247796,-1936.296542511016,0.17515621382631252,9.040452768501989e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,3.0239567692664795,3.921113714792562,1.980180222806137,model_implied_state_space,2.2512,0.7727567692664796,False,True,55,-3711.8209388580585,-5859.86198597874,-3711.8209388580585,0.3308401036615578,8.909953682369216e-05,55.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_advance:pseudo,2025-01-31,pre_advance,A,2024:Q4,2.5149181641383205,3.030217826964256,1.7407520865890858,model_implied_state_space,2.2512,0.2637181641383206,False,True,52,-3693.4013837688326,-5876.447529265905,-3693.4013837688326,0.33432954902446,9.048808222448839e-05,52.0,14,2,0.02
