model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06180734330986959,,,not_available,0.1602999999999999,-0.0984926566901303,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.049104963814085245,,,not_available,0.1602999999999999,-0.11119503618591464,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0006319042444726808,0.1423467944553164,0.37728874149027614,model_implied_state_space,0.1602999999999999,-0.1596680957555272,True,True,24,-1887.231938226477,-3557.552890265564,-1887.231938226477,0.1788606368966157,9.471489837077353e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,0.14277455689804464,0.37785520626034075,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,True,59,-3620.821609802114,-5738.022724766648,-3620.821609802114,0.36117844054297166,9.971292495655678e-05,59.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.0009919204698054518,0.14025868837089972,0.37451126601331997,model_implied_state_space,0.1602999999999999,-0.16129192046980534,True,True,63,-3601.4200300654243,-5754.454145115037,-3601.4200300654243,0.3231094132374892,8.968427687693691e-05,63.0,14,2,0.02
ar,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2517512521361831,,,not_available,-0.5680999999999999,0.819851252136183,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,-0.5680999999999999,0.5680999999999999,True,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.14396988834543212,,,not_available,-0.5680999999999999,0.7120698883454321,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,1.0408015769376062,,,not_available,-0.5680999999999999,1.608901576937606,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.04124927397628286,4.1335703226401845,2.033118373986174,model_implied_state_space,-0.5680999999999999,0.5268507260237171,True,True,27,-6407.274613292065,-8602.270634484228,-6407.274613292065,0.6296225439364207,9.824183991014034e-05,27.0,14,2,0.02
standard_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.32694841063771296,,,not_available,-0.5680999999999999,0.8950484106377129,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2642338612087778,,,not_available,-0.5680999999999999,0.8323338612087777,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.003449169219050363,4.171743528098955,2.042484645743746,model_implied_state_space,-0.5680999999999999,0.5646508307809496,True,True,31,-1886.8322753435625,-3533.0853560736177,-1886.8322753435625,0.16815683801837622,8.906610144366933e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,4.182302967057106,2.045067961476368,model_implied_state_space,-0.5680999999999999,0.5680999999999999,True,True,40,-3584.7471379847075,-5711.313321463841,-3584.7471379847075,0.3552030060936886,9.90498798747472e-05,40.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.003667677803241398,4.17925151523587,2.044321773898588,model_implied_state_space,-0.5680999999999999,0.5644323221967585,True,True,41,-3557.065174238951,-5722.413600239447,-3557.065174238951,0.3306149262039071,9.291122904612968e-05,41.0,14,2,0.02
ar,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09251088781958305,,,not_available,-0.3404999999999998,0.43301088781958286,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.020091256333635288,,,not_available,-0.3404999999999998,0.3204087436663645,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.31616270269215363,,,not_available,-0.3404999999999998,0.024337297307846173,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.06831252741013838,0.36568238135577324,0.6047167778024464,model_implied_state_space,-0.3404999999999998,0.4088125274101382,True,True,27,-6373.227010955352,-8529.3615813974,-6373.227010955352,0.6015339869454692,9.436081028763011e-05,27.0,14,2,0.02
standard_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456438435190906,,,not_available,-0.3404999999999998,0.43506438435190886,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456438435190906,,,not_available,-0.3404999999999998,0.43506438435190886,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.01924418917006343,0.3867152504787086,0.6218643344642854,model_implied_state_space,-0.3404999999999998,0.35974418917006323,True,True,24,-1888.8417860949946,-3556.3669566620406,-1888.8417860949946,0.17758775755146416,9.396081331667823e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,0.40764966021344495,0.6384744789053396,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,True,40,-3586.3220618086616,-5709.47308587443,-3586.3220618086616,0.3586101519813383,9.995598403838999e-05,40.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.00037612421100186033,0.36327101906406156,0.6027196853132155,model_implied_state_space,-0.3404999999999998,0.34012387578899794,True,True,41,-3558.8582517232007,-5720.522523270681,-3558.8582517232007,0.3408809608918091,9.574772314345612e-05,41.0,14,2,0.02
ar,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.08094110829243073,,,not_available,0.1602999999999999,-0.24124110829243062,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.07984072170622403,,,not_available,0.1602999999999999,-0.24014072170622391,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.01962578263097914,0.14480697629712935,0.38053511834931786,model_implied_state_space,0.1602999999999999,-0.14067421736902075,True,True,27,-6386.029155335224,-8549.767118078777,-6386.029155335224,0.5906133264652453,9.246219215533998e-05,27.0,14,2,0.02
standard_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06165430325944121,,,not_available,0.1602999999999999,-0.09864569674055867,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.04919026755636979,,,not_available,0.1602999999999999,-0.1111097324436301,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0005864892200675431,0.1423464456560859,0.37728827924557357,model_implied_state_space,0.1602999999999999,-0.15971351077993234,True,True,24,-1887.085389048584,-3557.51228458043,-1887.085389048584,0.1787681211551444,9.467325875797718e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,0.1427405472687484,0.3778102000591678,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,True,60,-3620.5503421835347,-5737.987846850962,-3620.5503421835347,0.307544621667148,8.491349779006087e-05,60.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.0010195703212856344,0.14025473191088933,0.37450598381186023,model_implied_state_space,0.1602999999999999,-0.16131957032128552,True,True,63,-3601.495416047002,-5754.418931908186,-3601.495416047002,0.34533384856695193,9.585043373814447e-05,63.0,14,2,0.02
ar,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2517512521361831,,,not_available,-0.5680999999999999,0.819851252136183,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,-0.5680999999999999,0.5680999999999999,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.14907451856549647,,,not_available,-0.5680999999999999,0.7171745185654964,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,1.6526025241298696,,,not_available,-0.5680999999999999,2.2207025241298695,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.04503905535329622,4.134080539150667,2.0332438464558713,model_implied_state_space,-0.5680999999999999,0.5230609446467037,True,True,28,-6417.2703205403295,-8604.989867849199,-6417.2703205403295,0.5776589040578983,8.999417121386636e-05,28.0,14,2,0.02
standard_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.32462194842273795,,,not_available,-0.5680999999999999,0.8927219484227379,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2706307454446488,,,not_available,-0.5680999999999999,0.8387307454446488,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.003559213506674652,4.171734753269045,2.042482497665291,model_implied_state_space,-0.5680999999999999,0.5645407864933253,True,True,31,-1888.6260315042684,-3533.094274585958,-1888.6260315042684,0.17419294946694208,9.217532478455186e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,4.18228730524522,2.045064132306178,model_implied_state_space,-0.5680999999999999,0.5680999999999999,True,True,40,-3585.046159699036,-5711.136010123834,-3585.046159699036,0.3132648624232388,8.73489869079547e-05,40.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.0036504874859295544,4.179241479051624,2.044319319248249,model_implied_state_space,-0.5680999999999999,0.5644495125140704,True,True,41,-3557.4073481693663,-5722.240863435056,-3557.4073481693663,0.3038857657038534,8.539208318058152e-05,41.0,14,2,0.02
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05338533425259362,,,not_available,0.11129999999999995,-0.057914665747406335,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.09906543830163406,,,not_available,0.11129999999999995,-0.210365438301634,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09241659987986228,,,not_available,0.11129999999999995,-0.018883400120137672,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.13729924476654976,0.3633747967460277,0.6028057703323912,model_implied_state_space,0.11129999999999995,0.0259992447665498,True,True,28,-6432.4850036411535,-8623.954594338195,-6432.4850036411535,0.5828665909402844,9.059068115165202e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.11236020693561333,0.3863888107571425,0.6216018104519504,model_implied_state_space,0.11129999999999995,0.0010602069356133725,True,True,31,-1905.741954778705,-3554.2040952882894,-1905.741954778705,0.1783423777230837,9.352377128138249e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,0.40422948369174705,0.6357904400757746,model_implied_state_space,0.11129999999999995,-0.11129999999999995,True,True,57,-3654.7311121232515,-5778.040970920906,-3654.7311121232515,0.3470046905140407,9.49117276565337e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.16609290973300106,0.3737462092134054,0.6113478626881796,model_implied_state_space,0.11129999999999995,0.054792909733001105,True,True,59,-3635.610285103602,-5794.47230785951,-3635.610285103602,0.3255751673391387,8.951908415423205e-05,59.0,14,2,0.02
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07879341069259516,,,not_available,0.03810000000000002,0.04069341069259513,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.20080448163236309,,,not_available,0.03810000000000002,-0.2389044816323631,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.051366070705513245,,,not_available,0.03810000000000002,0.013266070705513222,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07560123407578834,0.14510889801525872,0.38093161855542884,model_implied_state_space,0.03810000000000002,0.037501234075788314,True,True,28,-6452.758313829789,-8646.172861549529,-6452.758313829789,0.588831635130191,9.123023938120954e-05,28.0,14,2,0.02
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.06724260548397121,,,not_available,0.03810000000000002,0.029142605483971185,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.05113334221197485,,,not_available,0.03810000000000002,0.01303334221197483,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.001643933840886902,0.1409540986940362,0.375438541833462,model_implied_state_space,0.03810000000000002,-0.03645606615911312,True,True,31,-1905.6595467525829,-3555.433494365077,-1905.6595467525829,0.17681021543398856,9.272437815016666e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,0.14233994039390652,0.3772796580706499,model_implied_state_space,0.03810000000000002,-0.03810000000000002,True,True,57,-3654.0608160223387,-5779.107223204134,-3654.0608160223387,0.3092403689101957,8.459892271905629e-05,57.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.01154462320614158,0.13986190896491635,0.373981161243339,model_implied_state_space,0.03810000000000002,-0.026555376793858443,True,True,58,-3635.112482492603,-5795.638353385657,-3635.112482492603,0.318661099937799,8.763017567355449e-05,58.0,14,2,0.02
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.4003926973988654,,,not_available,0.6000000000000001,-0.19960730260113468,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,0.6000000000000001,-0.6000000000000001,True,True,0,,,,,,,14,2,0.02
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.1573735216015888,,,not_available,0.6000000000000001,-0.4426264783984113,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.3830324221771648,,,not_available,0.6000000000000001,-0.9830324221771649,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.049829114926167595,4.115750491892583,2.0287312517661333,model_implied_state_space,0.6000000000000001,-0.5501708850738325,True,True,27,-6463.345216908629,-8630.230280763008,-6463.345216908629,0.5916755518373975,9.152070030682294e-05,27.0,14,2,0.02
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.32031491930789757,,,not_available,0.6000000000000001,-0.2796850806921025,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.20707504341068006,,,not_available,0.6000000000000001,-0.39292495658932003,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0016196773556580446,4.15370848675875,2.038064887769462,model_implied_state_space,0.6000000000000001,-0.598380322644342,True,True,31,-1904.846443745939,-3556.634288869757,-1904.846443745939,0.17524286081174978,9.19416930264476e-05,31.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,4.163474512937626,2.0404593877207224,model_implied_state_space,0.6000000000000001,-0.6000000000000001,True,True,39,-3618.0853059062133,-5752.468661010693,-3618.0853059062133,0.3467769587546172,9.580977092962201e-05,39.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.005910235970358446,4.160320613735135,2.039686400831053,model_implied_state_space,0.6000000000000001,-0.5940897640296416,True,True,40,-3590.4352997172837,-5763.641604429013,-3590.4352997172837,0.33080368678338345,9.210056480845648e-05,40.0,14,2,0.02
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05338533425259362,,,not_available,0.11129999999999995,-0.057914665747406335,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.12876385080396613,,,not_available,0.11129999999999995,-0.24006385080396608,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.07627890108812663,,,not_available,0.11129999999999995,-0.03502109891187333,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.13611684243576505,0.36335601370478265,0.6027901904516884,model_implied_state_space,0.11129999999999995,0.024816842435765096,True,True,28,-6436.183268993519,-8626.915462086648,-6436.183268993519,0.5850184502605771,9.087286527562615e-05,28.0,14,2,0.02
