model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
midas_umidas,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.2024255730581266,,,not_available,2.9895,-0.7870744269418735,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.0130612600041218,0.14391605082328496,0.37936269034168996,model_implied_state_space,2.9895,0.02356126000412173,False,True,27,-6467.278082810984,-8633.158785558897,-6467.278082810984,0.5949817036498644,9.197609811107128e-05,27.0,14,4,0.02
standard_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.667315293996692,,,not_available,2.9895,-0.32218470600330784,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.022013468996109,,,not_available,2.9895,0.03251346899610885,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9530319449859332,0.14013263441727042,0.3743429369138283,model_implied_state_space,2.9895,-0.0364680550140668,False,True,31,-1905.6787986271352,-3559.3731931483444,-1905.6787986271352,0.19002955045539238,9.96552818145363e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.942312461020079,0.14232083446990357,0.37725433658197166,model_implied_state_space,2.9895,-0.04718753897992123,False,True,39,-3618.3416909571147,-5758.468038608987,-3618.3416909571147,0.3593495161799183,9.927602090943165e-05,39.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9765677637767642,0.13946740410082978,0.37345334929657514,model_implied_state_space,2.9895,-0.012932236223235805,False,True,40,-3590.7370019273294,-5771.120137549364,-3590.7370019273294,0.35081621918197925,9.766359759071749e-05,40.0,14,4,0.02
ar,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.406973036116476,,,not_available,2.8248,-0.41782696388352436,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,0.9544518095465631,,,not_available,2.8248,-1.8703481904534371,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.4305715526599714,4.4761132838560656,2.1156826992382545,model_implied_state_space,2.8248,-1.3942284473400288,False,True,28,-6486.552408309917,-8688.148717082295,-6486.552408309917,0.5901635057362,9.096031710213292e-05,28.0,14,4,0.02
standard_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.6002810859784395,2.9190023216317944,1.7085088005719473,model_implied_state_space,2.8248,-1.2245189140215607,False,True,31,-1921.064043367412,-3580.1442974087327,-1921.064043367412,0.19100458640741635,9.936485099140968e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.415594440167946,3.9281263465169167,1.9819501372428412,model_implied_state_space,2.8248,-0.4092055598320541,False,True,56,-3683.9926452823074,-5827.8631005973675,-3683.9926452823074,0.33291798156278674,9.033611165357706e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.9725610640585012,3.018536420192543,1.737393570896515,model_implied_state_space,2.8248,-0.852238935941499,False,True,53,-3665.4834178061046,-5840.866784173309,-3665.4834178061046,0.3628026481305824,9.894133168356314e-05,53.0,14,4,0.02
ar,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.8248,,,not_available,2.8336,-0.008799999999999919,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5321424251252944,,,not_available,2.8336,-0.3014575748747057,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.054649787624036,,,not_available,2.8336,0.22104978762403604,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.7688127048345827,0.34782210620258625,0.5897644497615859,model_implied_state_space,2.8336,-0.06478729516541737,False,True,28,-6503.904995170376,-8707.25636328394,-6503.904995170376,0.5940477689682666,9.131471160740671e-05,28.0,14,4,0.02
standard_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.1884578766251432,,,not_available,2.8336,-0.6451421233748569,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.946644569928208,,,not_available,2.8336,0.11304456992820766,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.988059604928501,0.38139732006733573,0.6175737365427191,model_implied_state_space,2.8336,0.15445960492850075,False,True,31,-1921.8459216629674,-3581.562222405671,-1921.8459216629674,0.18965274772699559,9.862154931019091e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.789103478546475,0.3639585128719476,0.6032897420576183,model_implied_state_space,2.8336,-0.04449652145352534,False,True,56,-3684.729686262506,-5829.233068064892,-3684.729686262506,0.32717958397051916,8.876140436194402e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.0789504981698554,0.3521182342448622,0.5933955124913418,model_implied_state_space,2.8336,0.24535049816985532,False,True,53,-3666.0591902467568,-5842.325608556676,-3666.0591902467568,0.33264436867239056,9.070325279471327e-05,53.0,14,4,0.02
ar,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.66526432629407,,,not_available,3.073,-0.4077356737059299,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8336,,,not_available,3.073,-0.23939999999999984,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.3677227363632447,,,not_available,3.073,-0.7052772636367552,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.584814950604585,,,not_available,3.073,-0.48818504939541496,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8355651836552287,0.14405520555625054,0.37954605195713803,model_implied_state_space,3.073,-0.23743481634477126,False,True,28,-6521.002891821321,-8727.583307632307,-6521.002891821321,0.5951434378539489,9.124331050860179e-05,28.0,14,4,0.02
standard_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.1363286462139577,,,not_available,3.073,-0.9366713537860423,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.9283436678816743,,,not_available,3.073,-0.14465633211832563,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.84876502798836,0.13990911303845097,0.374044266148341,model_implied_state_space,3.073,-0.2242349720116401,False,True,24,-1921.1861734886331,-3610.4312916138624,-1921.1861734886331,0.17674814286715446,9.194317102056315e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8318345440968073,0.14121152773764695,0.3757812232372008,model_implied_state_space,3.073,-0.2411654559031926,False,True,56,-3684.16835161276,-5830.605468098417,-3684.16835161276,0.32619604721821815,8.850808025895168e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8524744687156867,0.13886819625402771,0.37265023313293083,model_implied_state_space,3.073,-0.2205255312843133,False,True,53,-3665.5830682933756,-5843.667584740817,-3665.5830682933756,0.32700482477730475,8.917721412765287e-05,53.0,14,4,0.02
ar,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.433606173658529,,,not_available,2.8248,-0.39119382634147115,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,0.8905175047746641,,,not_available,2.8248,-1.9342824952253361,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.4303895121015522,4.475974318155499,2.1156498571728495,model_implied_state_space,2.8248,-1.394410487898448,False,True,28,-6487.884277396803,-8689.47499938237,-6487.884277396803,0.5903116104282162,9.096446905396126e-05,28.0,14,4,0.02
standard_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.6032114456970283,2.9189827308994865,1.7085030672783372,model_implied_state_space,2.8248,-1.2215885543029719,False,True,31,-1921.0662443937058,-3580.144393998761,-1921.0662443937058,0.19101720696107805,9.937130205039137e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.420065264097892,3.9283279981980397,1.9820010086268978,model_implied_state_space,2.8248,-0.40473473590210807,False,True,56,-3684.0731556531077,-5827.85880607195,-3684.0731556531077,0.33254564709477563,9.023311788372561e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.977250856444972,3.018718407396144,1.7374459437335437,model_implied_state_space,2.8248,-0.8475491435550282,False,True,53,-3665.5659989360106,-5840.862486694036,-3665.5659989360106,0.36178033308215163,9.866033771580394e-05,53.0,14,4,0.02
ar,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.8248,,,not_available,2.8336,-0.008799999999999919,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.425605378915336,,,not_available,2.8336,-0.4079946210846641,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,3.042330109502627,,,not_available,2.8336,0.20873010950262705,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.7687272781655468,0.3478175838372712,0.5897606157054498,model_implied_state_space,2.8336,-0.06487272183445336,False,True,28,-6506.789067067004,-8709.979177076577,-6506.789067067004,0.5946370317478795,9.136477792072984e-05,28.0,14,4,0.02
standard_dfm,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.155040753793078,,,not_available,2.8336,-0.6785592462069223,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.947114115069522,,,not_available,2.8336,0.1135141150695218,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.9860854217529016,0.3814144430661393,0.6175875995080692,model_implied_state_space,2.8336,0.15248542175290147,False,True,31,-1921.9697027510451,-3581.592447421594,-1921.9697027510451,0.18984747093350052,9.871644342331741e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.7892165739181625,0.3639623913426522,0.6032929564835414,model_implied_state_space,2.8336,-0.04438342608183765,False,True,56,-3684.7460242085413,-5829.317476448753,-3684.7460242085413,0.3253924162850126,8.827621049810265e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,3.0785724659377047,0.3520805059834449,0.5933637214925134,model_implied_state_space,2.8336,0.2449724659377046,False,True,53,-3666.057528593669,-5842.409986375407,-3666.057528593669,0.3223512723670865,8.789688631297763e-05,53.0,14,4,0.02
ar,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.66526432629407,,,not_available,3.073,-0.4077356737059299,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8336,,,not_available,3.073,-0.23939999999999984,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.3751763046094254,,,not_available,3.073,-0.6978236953905745,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.5770167411236327,,,not_available,3.073,-0.4959832588763673,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.835606815281825,0.14405566573523607,0.379546658179513,model_implied_state_space,3.073,-0.23739318471817494,False,True,28,-6523.679150061755,-8730.290718472848,-6523.679150061755,0.5953237403773528,9.123351711372087e-05,28.0,14,4,0.02
standard_dfm,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.1500301979786576,,,not_available,3.073,-0.9229698020213424,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.92823485957436,,,not_available,3.073,-0.14476514042564004,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8487440172462923,0.13990904722560485,0.3740441781736548,model_implied_state_space,3.073,-0.22425598275370762,False,True,24,-1921.2268835020295,-3610.4421050795618,-1921.2268835020295,0.17676450801582178,9.194973604986527e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8318356333027603,0.14121152237942772,0.37578121610776094,model_implied_state_space,3.073,-0.24116436669723962,False,True,56,-3684.184371424682,-5830.616619005016,-3684.184371424682,0.32571790657812016,8.83779717551179e-05,56.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8524680520589607,0.13886849419182884,0.37265063288800254,model_implied_state_space,3.073,-0.22053194794103925,False,True,53,-3665.5950286536436,-5843.678733572074,-3665.5950286536436,0.32431904033956016,8.844455238523716e-05,53.0,14,4,0.02
ar,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5030214835002664,,,not_available,2.2512,0.25182148350026656,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.444247371944305,,,not_available,2.2512,0.1930473719443051,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5038993338243563,,,not_available,2.2512,0.2526993338243564,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.149665591738329,,,not_available,2.2512,-0.1015344082616707,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,1.1783871168495117,4.458831516590046,2.1115945436068086,model_implied_state_space,2.2512,-1.0728128831504882,False,True,28,-6539.1432126126565,-8750.666374123039,-6539.1432126126565,0.6003269502316471,9.178267678597384e-05,28.0,14,4,0.02
standard_dfm,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.0771753796129513,,,not_available,2.2512,-0.17402462038704858,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.0771753796129513,,,not_available,2.2512,-0.17402462038704858,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,1.8992021019429197,2.9082147232655555,1.7053488567637871,model_implied_state_space,2.2512,-0.35199789805708015,False,True,31,-1936.365318860882,-3603.639473768445,-1936.365318860882,0.18849342480484665,9.728422695134613e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.997300042497578,3.9364955549342473,1.9840603707887134,model_implied_state_space,2.2512,0.7461000424975781,False,True,55,-3712.2688235138908,-5869.127443604075,-3712.2688235138908,0.3628180311525284,9.769898206747809e-05,55.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.509427436075572,3.0378110331445107,1.7429317350787181,model_implied_state_space,2.2512,0.2582274360755723,False,True,51,-3693.524757955323,-5882.181005102243,-3693.524757955323,0.3256322583738438,8.813137853600898e-05,51.0,14,4,0.02
ar,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.5915876882913262,,,not_available,2.3451,0.24648768829132628,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2512,,,not_available,2.3451,-0.0939000000000001,False,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.273257848902314,,,not_available,2.3451,-0.0718421510976861,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,0.5521882543281651,,,not_available,2.3451,-1.7929117456718349,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2937751381557465,0.34637900065431737,0.5885397188417425,model_implied_state_space,2.3451,-0.051324861844253444,False,True,27,-6548.940949226101,-8733.635195700868,-6548.940949226101,0.6186385702021653,9.444056830727704e-05,27.0,14,4,0.02
standard_dfm,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.378222366758939,,,not_available,2.3451,0.03312236675893887,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.3605377701599086,,,not_available,2.3451,0.01543777015990866,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.3333006513867405,0.3797851028642962,0.6162670710530429,model_implied_state_space,2.3451,-0.011799348613259486,False,True,24,-1935.7267850845274,-3632.7617585563316,-1935.7267850845274,0.17781727658984892,9.180487070611885e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.3239983405167663,0.3627773166955487,0.6023099838916409,model_implied_state_space,2.3451,-0.021101659483233615,False,True,55,-3710.570049505248,-5870.431902411668,-3710.570049505248,0.34606184856920663,9.322997562113286e-05,55.0,14,4,0.02
