model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q1:pre_advance:pseudo,2008-04-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q1,-0.2129546788175949,0.3973306364829243,0.6303416823302457,model_implied_state_space,0.3031999999999999,-0.5161546788175948,True,True,29,-2161.4772799713946,-3094.559249776245,-2161.4772799713946,0.20608741889736848,9.529246028560064e-05,29.0,13,,0.0
ar,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,0.06002510989582066,,,not_available,0.058700000000000085,0.0013251098958205754,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,0.0,,,not_available,0.058700000000000085,-0.058700000000000085,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,-0.6359302725177309,,,not_available,0.058700000000000085,-0.694630272517731,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,0.46402363297899885,,,not_available,0.058700000000000085,0.40532363297899876,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,0.13022947652223316,0.13283544478784426,0.3644659720575355,model_implied_state_space,0.058700000000000085,0.07152947652223307,True,True,75,-3580.2981350863083,-4497.903493625572,-3580.2981350863083,0.3371393415050079,9.413000366400173e-05,75.0,13,,0.0
standard_dfm,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,0.02937367724396478,,,not_available,0.058700000000000085,-0.029326322756035306,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,-0.004922523940695145,,,not_available,0.058700000000000085,-0.06362252394069523,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,0.00356505436881438,0.13313421551340843,0.3648756164960992,model_implied_state_space,0.058700000000000085,-0.055134945631185706,True,True,38,-1231.072628965045,-2031.4037691199392,-1231.072628965045,0.12011306111821796,9.747911752889354e-05,38.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,0.0,0.1378044260916581,0.3712201854582508,model_implied_state_space,0.058700000000000085,-0.058700000000000085,True,True,30,-2189.759804977251,-3079.6628436202227,-2189.759804977251,0.20932930881599532,9.554187940863249e-05,30.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q1:pre_second:pseudo,2008-05-31,pre_second,DELTA_TS,DELTA_TS,2008:Q1,-0.0016390878461858271,0.13314968602916855,0.3648968155919815,model_implied_state_space,0.058700000000000085,-0.06033908784618591,True,True,29,-2162.5822392208675,-3092.587467394997,-2162.5822392208675,0.20855738774162091,9.638519031899977e-05,29.0,13,,0.0
ar,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,1.1780837193501157,,,not_available,-1.6873164689831281,2.865400188333244,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,0.0,,,not_available,-1.6873164689831281,1.6873164689831281,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,-0.7531458669457247,,,not_available,-1.6873164689831281,0.9341706020374034,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,4.320404305997672,,,not_available,-1.6873164689831281,6.0077207749807995,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,0.11814259723668674,2.25051356687442,1.5001711791907015,model_implied_state_space,-1.6873164689831281,1.805459066219815,True,True,67,-3593.3569016433585,-4514.671982130484,-3593.3569016433585,0.2858274050581713,7.951482987402097e-05,67.0,13,,0.0
standard_dfm,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,0.21619844265497234,,,not_available,-1.6873164689831281,1.9035149116381005,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,0.38734656329703343,,,not_available,-1.6873164689831281,2.074663032280162,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,0.004850825556210303,2.2846113699714428,1.511493092928791,model_implied_state_space,-1.6873164689831281,1.6921672945393385,True,True,29,-1231.0200244124399,-2037.1055900692536,-1231.0200244124399,0.11442434104628774,9.286676560504208e-05,29.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,0.0,2.299830555349662,1.516519223534493,model_implied_state_space,-1.6873164689831281,1.6873164689831281,True,True,30,-2190.194222474751,-3081.217838227212,-2190.194222474751,0.21255840149160576,9.699632370700864e-05,30.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q1:pre_third:pseudo,2008-06-30,pre_third,DELTA_MT,DELTA_MT,2008:Q1,0.004816026976278032,2.2765562140970514,1.5088261046578733,model_implied_state_space,-1.6873164689831281,1.6921324959594062,True,True,29,-2162.7191384472053,-3094.124210443795,-2162.7191384472053,0.21291405150714127,9.83922074915834e-05,29.0,13,,0.0
ar,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.28236957193437506,,,not_available,1.3898,-1.1074304280656249,True,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.0,,,not_available,1.3898,-1.3898,True,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.0478576523676526,,,not_available,1.3898,-1.3419423476323473,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,21.70973489880106,,,not_available,1.3898,20.31993489880106,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.07310486973449315,0.34627536374616064,0.5884516664486223,model_implied_state_space,1.3898,-1.3166951302655068,True,True,64,-3614.9875249120205,-4536.486011152126,-3614.9875249120205,0.35863157186486205,9.916959172225751e-05,64.0,13,,0.0
standard_dfm,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,-0.029507093296715636,,,not_available,1.3898,-1.4193070932967156,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,-0.029507093296715636,,,not_available,1.3898,-1.4193070932967156,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.09738769959773519,0.40390636299005855,0.6355362798377907,model_implied_state_space,1.3898,-1.2924123004022647,True,True,38,-1244.08925985266,-2050.754111850067,-1244.08925985266,0.12130558450758144,9.741772827392736e-05,38.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.0,0.4392843020427488,0.6627852608822474,model_implied_state_space,1.3898,-1.3898,True,True,30,-2221.068856102083,-3115.985968081389,-2221.068856102083,0.2187242620084362,9.842302316813615e-05,30.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q2:pre_advance:exact,2008-07-30,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.09484747347385492,0.39876688754987377,0.6314799185642199,model_implied_state_space,1.3898,-1.294952526526145,True,True,29,-2193.1544348167104,-3128.8917383393346,-2193.1544348167104,0.20267797052747483,9.236325725945148e-05,29.0,13,,0.0
ar,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.10077217322894105,,,not_available,-0.45310000000000006,0.5538721732289411,True,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0,,,not_available,-0.45310000000000006,0.45310000000000006,True,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.19311430380232708,,,not_available,-0.45310000000000006,0.6462143038023271,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,-0.032802308428681926,,,not_available,-0.45310000000000006,0.42029769157131813,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.06314084104848838,0.1335353526625107,0.36542489332626304,model_implied_state_space,-0.45310000000000006,0.5162408410484884,True,True,69,-3639.478456709643,-4559.998486140216,-3639.478456709643,0.2855374616424342,7.842789647985094e-05,69.0,13,,0.0
standard_dfm,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0211318650080643,,,not_available,-0.45310000000000006,0.47423186500806436,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.005648795270707163,,,not_available,-0.45310000000000006,0.4587487952707072,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.006551651316313745,0.13238429403947682,0.36384652539151285,model_implied_state_space,-0.45310000000000006,0.4596516513163138,True,True,29,-1245.72824813919,-2056.926095152652,-1245.72824813919,0.11316475177113716,9.076114299792964e-05,29.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0,0.13694641903850213,0.3700627231139366,model_implied_state_space,-0.45310000000000006,0.45310000000000006,True,True,31,-2222.1506732085254,-3117.2558071640537,-2222.1506732085254,0.20661911181014148,9.293113280704877e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q2:pre_second:exact,2008-08-27,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0024120429029723667,0.13239407118601776,0.3638599609547851,model_implied_state_space,-0.45310000000000006,0.4555120429029724,True,True,29,-2194.4199541183634,-3130.2992976689857,-2194.4199541183634,0.20789510889107987,9.468595006400925e-05,29.0,13,,0.0
ar,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.9179598032210983,,,not_available,-2.2320014666150327,3.149961269836131,True,True,0,,,,,,,13,,0.0
no_revision,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.0,,,not_available,-2.2320014666150327,2.2320014666150327,True,True,0,,,,,,,13,,0.0
bridge,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,-0.3739098957252358,,,not_available,-2.2320014666150327,1.858091570889797,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,8.255322969060966,,,not_available,-2.2320014666150327,10.487324435676,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.2579807011684694,2.2410690678502405,1.497020062607793,model_implied_state_space,-2.2320014666150327,2.489982167783502,True,True,60,-3648.3870176153123,-4574.432125383562,-3648.3870176153123,0.30631469124318755,8.392888480019249e-05,60.0,13,,0.0
standard_dfm,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.2572635717133729,,,not_available,-2.2320014666150327,2.489265038328406,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.39549306877120305,,,not_available,-2.2320014666150327,2.627494535386236,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.01944797518133745,2.269252655185181,1.5064038818275731,model_implied_state_space,-2.2320014666150327,2.25144944179637,True,True,28,-1247.668081431743,-2058.2762801043827,-1247.668081431743,0.12407891085968004,9.935913661216397e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.0,2.2935618326309757,1.5144510004060798,model_implied_state_space,-2.2320014666150327,2.2320014666150327,True,True,30,-2224.8698141430173,-3118.8270035634846,-2224.8698141430173,0.21776240337339914,9.78229273940971e-05,30.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2008:Q2:pre_third:exact,2008-09-25,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.020080337635458356,2.267658629254278,1.5058747056957553,model_implied_state_space,-2.2320014666150327,2.252081804250491,True,True,29,-2196.3438031340797,-3131.842911156174,-2196.3438031340797,0.20848353884821336,9.487079789298453e-05,29.0,13,,0.0
ar,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.28236957193437506,,,not_available,1.3898,-1.1074304280656249,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.0,,,not_available,1.3898,-1.3898,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.0478576523676526,,,not_available,1.3898,-1.3419423476323473,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,21.70973489880106,,,not_available,1.3898,20.31993489880106,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.07310486973449315,0.34627536374616064,0.5884516664486223,model_implied_state_space,1.3898,-1.3166951302655068,True,True,64,-3614.9875249120205,-4536.486011152126,-3614.9875249120205,0.35863157186486205,9.916959172225751e-05,64.0,13,,0.0
standard_dfm,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,-0.029507093296715636,,,not_available,1.3898,-1.4193070932967156,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,-0.029507093296715636,,,not_available,1.3898,-1.4193070932967156,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.09738769959773519,0.40390636299005855,0.6355362798377907,model_implied_state_space,1.3898,-1.2924123004022647,True,True,38,-1244.08925985266,-2050.754111850067,-1244.08925985266,0.12130558450758144,9.741772827392736e-05,38.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.0,0.4392843020427488,0.6627852608822474,model_implied_state_space,1.3898,-1.3898,True,True,30,-2221.068856102083,-3115.985968081389,-2221.068856102083,0.2187242620084362,9.842302316813615e-05,30.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q2:pre_advance:pseudo,2008-07-31,pre_advance,DELTA_SA,DELTA_SA,2008:Q2,0.09484747347385492,0.39876688754987377,0.6314799185642199,model_implied_state_space,1.3898,-1.294952526526145,True,True,29,-2193.1544348167104,-3128.8917383393346,-2193.1544348167104,0.20267797052747483,9.236325725945148e-05,29.0,13,,0.0
ar,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.10077217322894105,,,not_available,-0.45310000000000006,0.5538721732289411,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0,,,not_available,-0.45310000000000006,0.45310000000000006,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.19311430380232708,,,not_available,-0.45310000000000006,0.6462143038023271,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,-0.032802308428681926,,,not_available,-0.45310000000000006,0.42029769157131813,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.06314084104848838,0.1335353526625107,0.36542489332626304,model_implied_state_space,-0.45310000000000006,0.5162408410484884,True,True,69,-3639.478456709643,-4559.998486140216,-3639.478456709643,0.2855374616424342,7.842789647985094e-05,69.0,13,,0.0
standard_dfm,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0211318650080643,,,not_available,-0.45310000000000006,0.47423186500806436,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.005648795270707163,,,not_available,-0.45310000000000006,0.4587487952707072,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.006551651316313745,0.13238429403947682,0.36384652539151285,model_implied_state_space,-0.45310000000000006,0.4596516513163138,True,True,29,-1245.72824813919,-2056.926095152652,-1245.72824813919,0.11316475177113716,9.076114299792964e-05,29.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0,0.13694641903850213,0.3700627231139366,model_implied_state_space,-0.45310000000000006,0.45310000000000006,True,True,31,-2222.1506732085254,-3117.2558071640537,-2222.1506732085254,0.20661911181014148,9.293113280704877e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q2:pre_second:pseudo,2008-08-31,pre_second,DELTA_TS,DELTA_TS,2008:Q2,0.0024120429029723667,0.13239407118601776,0.3638599609547851,model_implied_state_space,-0.45310000000000006,0.4555120429029724,True,True,29,-2194.4199541183634,-3130.2992976689857,-2194.4199541183634,0.20789510889107987,9.468595006400925e-05,29.0,13,,0.0
ar,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.9179598032210983,,,not_available,-2.2320014666150327,3.149961269836131,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.0,,,not_available,-2.2320014666150327,2.2320014666150327,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,-0.3739098957252358,,,not_available,-2.2320014666150327,1.858091570889797,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,8.255322969060966,,,not_available,-2.2320014666150327,10.487324435676,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.2579807011684694,2.2410690678502405,1.497020062607793,model_implied_state_space,-2.2320014666150327,2.489982167783502,True,True,60,-3648.3870176153123,-4574.432125383562,-3648.3870176153123,0.30631469124318755,8.392888480019249e-05,60.0,13,,0.0
standard_dfm,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.2572635717133729,,,not_available,-2.2320014666150327,2.489265038328406,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.39549306877120305,,,not_available,-2.2320014666150327,2.627494535386236,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.01944797518133745,2.269252655185181,1.5064038818275731,model_implied_state_space,-2.2320014666150327,2.25144944179637,True,True,28,-1247.668081431743,-2058.2762801043827,-1247.668081431743,0.12407891085968004,9.935913661216397e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.0,2.2935618326309757,1.5144510004060798,model_implied_state_space,-2.2320014666150327,2.2320014666150327,True,True,30,-2224.8698141430173,-3118.8270035634846,-2224.8698141430173,0.21776240337339914,9.78229273940971e-05,30.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2008:Q2:pre_third:pseudo,2008-09-30,pre_third,DELTA_MT,DELTA_MT,2008:Q2,0.020080337635458356,2.267658629254278,1.5058747056957553,model_implied_state_space,-2.2320014666150327,2.252081804250491,True,True,29,-2196.3438031340797,-3131.842911156174,-2196.3438031340797,0.20848353884821336,9.487079789298453e-05,29.0,13,,0.0
